split,ID,Speaker_ID,Speech_Duration_seconds,Gender,Speech_Class,Native_Region,Discipline_Group,Topic,model,mode,reference_source,reference_raw,reference,hypothesis_raw,hypothesis,wer,cer,ref_recall,length_ratio
test,MxtqzguwKzE,329,24.25,F,SLOW,NORTH,Engineering,Lecture-16 Natural Dyes,tiny_ft,whisper_norm,gold,"dye and dyed fabric samples were also analyzed for the presence of banned aryl amines after reductive cleavage, and isolation of the banned amines by GC-MS and even HPTLC. So, one can use GC, GC-MS combination or GC-MS HPTLC combination. HPTLC is high pressure,",dye and dyed fabric samples were also analyzed for the presence of banned aryl amines after reductive cleavage and isolation of the banned amines by gc ms and even hptlc so one can use gc gc ms combination or gc ms hptlc combination hptlc is high pressure,"di and diet fabric samples were also analyzed for the presence of band arial means after reductive cleavage an isolation of the band means by GCMS or even HPTLC. So, one can use GC GCMS combination or GCMS HPTLC combination. HPTLC is high pressure",di and diet fabric samples were also analyzed for the presence of band arial means after reductive cleavage an isolation of the band means by gcms or even hptlc so one can use gc gcms combination or gcms hptlc combination hptlc is high pressure,0.3191,0.098,0.8182,0.9362
test,c1BJaxPnChs,181,25.079,F,FAST,NORTH,Non-Engineering,"Direction of a polyhedron, correspondence between bfs and extreme points.",tiny_ft,whisper_norm,gold,"So, in the lemma I have said that corresponding to a basic feasible solution, there will be extreme point, but then when you talk of a basic feasible solution you have a concept of a basis corresponding to it; so, essentially what I am saying here is that, they can be more than one basis corresponding to the same extreme point under degenerousy; so, the correspondence",so in the lemma i have said that corresponding to a basic feasible solution there will be extreme point but then when you talk of a basic feasible solution you have a concept of a basis corresponding to it so essentially what i am saying here is that they can be more than one basis corresponding to the same extreme point under degenerousy so the correspondence,"in the lemma. I have said that corresponding to a basic feasible solution there will be an extreme point, but then when you talk of a basic feasible solution you have a concept of a basis corresponding to it. So, essentially what I am saying here is that there can be more than one basis corresponding to the same extreme point under degeneracy. So, the correspondence",in the lemma i have said that corresponding to a basic feasible solution there will be an extreme point but then when you talk of a basic feasible solution you have a concept of a basis corresponding to it so essentially what i am saying here is that there can be more than one basis corresponding to the same extreme point under degeneracy so the correspondence,0.0606,0.0304,0.9535,1.0
test,s-7oiMp9qf0,181,16.549,F,FAST,NORTH,Non-Engineering,Primal-dual algorithm.,tiny_ft,whisper_norm,gold,"to 1 where this is a vector of all ones of n dimension. Now, you see, when you look at the optimal solution to the restricted dual and to the restricted primal, the corresponding pair then remember complementary slackness conditions have to be satisfied.",to one where this is a vector of all ones of n dimension now you see when you look at the optimal solution to the restricted dual and to the restricted primal the corresponding pair then remember complementary slackness conditions have to be satisfied,"do one where this is a vector of all once M dimensional. Now, you see when you look at the optimal solution to the restricted dual and to the restricted primal the corresponding pair then remember complementary blackness conditions have to be satisfied",do one where this is a vector of all once m dimensional now you see when you look at the optimal solution to the restricted dual and to the restricted primal the corresponding pair then remember complementary blackness conditions have to be satisfied,0.1364,0.0398,0.8857,0.9773
test,YSr5zmVqZLI,96,25.63,F,SLOW,SOUTH,Engineering,POST'S CORRESPONDENCE PROBLEMS,tiny_ft,whisper_norm,gold,"to gamma and then you have, can have hash or hash also u will have but not the states. Group two is to simulate, the Turing machine. In Turing machine you can have left moves,",to gamma and then you have can have hash or hash also u will have but not the states group 2 is to simulate the turing machine in turing machine you can have left moves,to gamma and then you have can have hash arc hash arcs. But not the states. Group 2 is to simulate the during machine. In Turing machine you can have,to gamma and then you have can have hash arc hash arcs but not the states group 2 is to simulate the during machine in turing machine you can have,0.2286,0.1726,0.76,0.8571
test,ljaCF8kvuBU,7,24.19,M,SLOW,EAST,Engineering,Isothermal flow in ducts with friction,tiny_ft,whisper_norm,gold,"this problem is not very important in this case, and consequently we are not going to use the impulse function, so hence we have here once again six equation that is from equation two, three, four, five, six, and seven with",this problem is not very important in this case and consequently we are not going to use the impulse function so hence we have here once again 6 equation that is from equation 23456 and 7 with,"for this problem is not very important in this case and consequently we are not going to use the impulse function. So, hence we have here once again 6 equation that is from equation 2 3 4 5 6 and 7 with",for this problem is not very important in this case and consequently we are not going to use the impulse function so hence we have here once again 6 equation that is from equation 2 3 4 5 6 and 7 with,0.1622,0.0417,0.9677,1.1351
test,bnrD2n55dfk,100,28.72,M,FAST,NORTH,Engineering,Clock Synchronization in Distributed Real-Time Systems,tiny_ft,whisper_norm,gold,"C j mode is greater than epsilon. So, that is same thing. So, epsilon is given to be the maximum permissible drift between two clocks, and n is the number of clocks in the system and what this theorem claims is that the effect of a single byzantine clock would be to make two arbitrary clocks at most differ by 3 epsilon by n. I think this was the question",c j mode is greater than epsilon so that is same thing so epsilon is given to be the maximum permissible drift between 2 clocks and n is the number of clocks in the system and what this theorem claims is that the effect of a single byzantine clock would be to make 2 arbitrary clocks at most differ by 3 epsilon by n i think this was the question,"c j m mod is greater than epsilon. So, that is same thing. So, epsilon is given to be the maximum permissible drift between 2 clocks and n is the number of clocks in the system. And what this theorem claims is that the effect of a single by zent and clock would be to make 2 arbitrary clocks at most differ by 3 epsilon by n. I think this was the question",c j m mod is greater than epsilon so that is same thing so epsilon is given to be the maximum permissible drift between 2 clocks and n is the number of clocks in the system and what this theorem claims is that the effect of a single by zent and clock would be to make 2 arbitrary clocks at most differ by 3 epsilon by n i think this was the question,0.0714,0.0231,0.9583,1.0429
test,abMxwtfdPqs,189,21.6,M,AVG,SOUTH,Non-Engineering,Residue Theorem and Applications,tiny_ft,whisper_norm,gold,"definitely exchange the integration and the summation here, integration or gamma of f k of z d z that is equal to 0 this is basically your g. And then so, this implies that the integration over gamma of f of z d z is equal to sigma",definitely exchange the integration and the summation here integration or gamma of f k of z d z that is equal to 0 this is basically your g and then so this implies that the integration over gamma of f of z d z is equal to sigma,definitely exchange the integration and the summation here integration over gamma of f k of z that is equal to 0 this is basically your g. And then so this implies that the integration over gamma of f of z,definitely exchange the integration and the summation here integration over gamma of f k of z that is equal to 0 this is basically your g and then so this implies that the integration over gamma of f of z,0.1875,0.1228,0.8929,0.8333
test,vlImg6wCr8M,195,24.56,M,AVG,SOUTH,Engineering,Op-Amp Circuits and Signal conditioning for Microsystems Devices,tiny_ft,whisper_norm,gold,that is v0 = v01 which v1 x r2/r1 +v02 which is –v2 x r2/r1 so that is r2/r1 x v1-v2. so ultimately what we conclude is this is an amplifier which uses an output = the difference between the 2 v1-v2. if v1 is connected to this + terminal v2 is connected to – terminal,that is v 0 v one which v one x r 2 r one v 2 which is v 2 x r 2 r one so that is r 2 r one x v one v 2 so ultimately what we conclude is this is an amplifier which uses an output the difference between the 2 v one v 2 if v one is connected to this terminal v 2 is connected to terminal,"which is v 1 into r to bar 1 plus v 1 to 2 which is minus v 2 into r to bar 1. So, that is r to bar 1 into v 1 minus v 2. So, ultimately what we conclude is this is an amplifier which gives an output equal to the difference between the two v 1 minus v 2 if v 1 is plus connected to this plus the v l v 2 is connected to minus terminal",which is v one into r to bar one plus v one to 2 which is minus v 2 into r to bar one so that is r to bar one into v one minus v 2 so ultimately what we conclude is this is an amplifier which gives an output equal to the difference between the 2 v one minus v 2 if v one is plus connected to this plus the v l v 2 is connected to minus terminal,0.3919,0.3287,0.8846,1.1081
test,FjiF-CCyN2s,302,28.081,M,SLOW,WEST,Engineering,Calculation of Rate-Distortion Functions,tiny_ft,whisper_norm,gold,"distortion that is then still possible by D max. This value is achieved by constantly choosing that value y j for which, the average distortion between an arbitrary source symbol and the symbol y j in question is smallest and every other choice would lead to a larger",distortion that is then still possible by d max this value is achieved by constantly choosing that value y j for which the average distortion between an arbitrary source symbol and the symbol y j in question is smallest and every other choice would lead to a larger,distortion that is then still possible by D max. This value is achieved by constantly choosing that value y j for which the average distortion between an arbitrary source symbol and the symbol y j in question is smallest and every,distortion that is then still possible by d max this value is achieved by constantly choosing that value y j for which the average distortion between an arbitrary source symbol and the symbol y j in question is smallest and every,0.1458,0.1358,0.8108,0.8542
test,7jwzkMvfbbU,277,33.279,M,FAST,SOUTH,Engineering,4-20 mA current Transmitter design,tiny_ft,whisper_norm,gold,"transmitters. So, this is basically called 4 to 20 milliampere current transmitters; over all, it looks like this; that, normally what is done is, you have a supply like 24 volt supply, normally used in the industry; then, there in two long wires like this; typically, this is in the",transmitters so this is basically called 4 to 20 milliampere current transmitters over all it looks like this that normally what is done is you have a supply like 24 volt supply normally used in the industry then there in 2 long wires like this typically this is in the,"So, this is basically called 4 to 20 milliampere current transmitters. Overall it looks like this that normally what is here what is known is that you have a supply like 24 volt supply normally used in the industry then they run at too long ways like this",so this is basically called 4 to 20 milliampere current transmitters overall it looks like this that normally what is here what is known is that you have a supply like 24 volt supply normally used in the industry then they run at too long ways like this,0.36,0.2714,0.8056,0.96
test,8_zfoGyH4w8,199,26.99,M,FAST,WEST,Engineering,Gating System-2,tiny_ft,whisper_norm,gold,casting divided by weight of the poured metal multiplied by hundred usually this is between seventy percent to eighty percent in the industries now in the case of the pressurized gating system what happens as we go inside the gating system the cross sectional area is gradually decreasing so the less metal is required for filling the whole mould cavity and also the,casting divided by weight of the poured metal multiplied by 100 usually this is between 70% to 80% in the industries now in the case of the pressurized gating system what happens as we go inside the gating system the cross sectional area is gradually decreasing so the less metal is required for filling the whole mold cavity and also the,"casting divided by weight of the poor metal multiplied by 100. Usually this is between 70 percent to 80 percent in the industries. Now, in the case of the pressurized gating system what happens? As we go inside the gating system the cross sectional area is gradually decreasing. So, the less metal is required for filling the whole mould cavity and also the gating",casting divided by weight of the poor metal multiplied by 100 usually this is between 70% to 80% in the industries now in the case of the pressurized gating system what happens as we go inside the gating system the cross sectional area is gradually decreasing so the less metal is required for filling the whole mold cavity and also the gating,0.0328,0.0296,0.9778,1.0164
test,QsMIBf_b4ZE,243,27.84,M,AVG,NORTH,Engineering,Transistor,tiny_ft,whisper_norm,gold,"are and what is a applied value of VG? I am going to have different states of carrier accumulation or depletion or inversion in this portion of the semiconductor. That particular behavior, I am going to use in a MOSFET device. So, let me make the structure of a MOSFET device around this particular MOS capacitor. So, this particular oxide is grown and then",are and what is a applied value of vg i am going to have different states of carrier accumulation or depletion or inversion in this portion of the semiconductor that particular behavior i am going to use in a mosfet device so let me make the structure of a mosfet device around this particular mos capacitor so this particular oxide is grown and then,"are and what is the applied value of V G. I am going to have different states of a carrier accumulation or depletion or inversion in this portion of the same conductor and that particular in behavior I am going to use in a MOSFET device. So, let me make the structure of a MOSFET device around this particular MOS capacitor. So, this particular",are and what is the applied value of v g i am going to have different states of a carrier accumulation or depletion or inversion in this portion of the same conductor and that particular in behavior i am going to use in a mosfet device so let me make the structure of a mosfet device around this particular mos capacitor so this particular,0.2031,0.1143,0.8837,1.0
test,uLPNbOeartg,216,19.89,M,FAST,WEST,Engineering,Gas Separation VI,tiny_ft,whisper_norm,gold,"what you get from the down from the boiler over here is liquid oxygen or high boiling component, when we assume that the feed is air. So, here you can see now, the feed is coming at this point. And as seen earlier in the rectification column the liquid moving down is enrich in high boiling component. So, as",what you get from the down from the boiler over here is liquid oxygen or high boiling component when we assume that the feed is air so here you can see now the feed is coming at this and as seen earlier in the rectification column the liquid moving down is enrich in high boiling component so as,"what you get from the down from the boiler over here is liquid oxygen or a high boiling component when we assume that the feed is air. So, here you can see now the feed is coming at this point and as seen earlier in the rectification column the liquid moving down is enriched in high boiling component. So, as",what you get from the down from the boiler over here is liquid oxygen or a high boiling component when we assume that the feed is air so here you can see now the feed is coming at this and as seen earlier in the rectification column the liquid moving down is enriched in high boiling component so as,0.0345,0.0136,0.9737,1.0172
test,drt3AtQPQmE,36,26.901,M,FAST,SOUTH,Engineering,Design equation for MF of solids with elutriation,tiny_ft,whisper_norm,gold,"profiles of gas as well as solids. Solids means XB, okay. And Xa or Ca. How the concentration changes in the bed, if it is co current and it can be counter current, okay. So the particles are reacting with the time that is the transient phase, it is not steady phase. Whereas gas is in continuous phase, steady flow, but the both",profiles of gas as well as solids solids means xb okay and xa or ca how the concentration changes in the bed if it is co current and it can be counter current okay so the particles are reacting with the time that is the transient phase it is not steady phase whereas gas is in continuous phase steady flow but the both,profiles of gas as well as solids solids means xb and xa rca how the concentration changes in the bed if it is co-current or it can be counter-current. So the particles are reacting with the time that is the transient phase it is not steady phase whereas gases in continuous phase steady flow but the both,profiles of gas as well as solids solids means xb and xa rca how the concentration changes in the bed if it is co current or it can be counter current so the particles are reacting with the time that is the transient phase it is not steady phase whereas gases in continuous phase steady flow but the both,0.1111,0.0535,0.9535,0.9365
test,qyWyqkvz_LI,277,27.71,M,FAST,SOUTH,Engineering,Constant Current Source Design,tiny_ft,whisper_norm,gold,"voltage, if this 15 if I put here 100 ohms, then 50 milliampere current that is flowing through there, it will make 5 volt drop here and at will be 10. Suppose, if 50 milliampere cannot current is flowing, if more than50milliampere flows then we will have more than 5 volt drop across this. Then this will come less than 10 if this comes less than 10 then this is",voltage if this 15 if i put here 100 ohms then 50 milliampere current that is flowing through there it will make 5 volt drop here and at will be 10 suppose if 50 milliampere cannot current is flowing if more than 50 milliampere flows then we will have more than 5 volt drop across this then this will come less than 10 if this comes less than 10 then this is,"40 degree, this is 15 and if I put here 100 ohms, then 50 milliampere current that is flowing through that. We will make 5 volt drop here and that will be 10. Suppose, if 50 milliampere not current is flowing, if more than 50 milliampere flows, then you will have more than 5 volt drop across this, more than 5 volt drop across this, then this will come less than 10. If this comes less than 10, then this is 10.",40 degree this is 15 and if i put here 100 ohms then 50 milliampere current that is flowing through that we will make 5 volt drop here and that will be 10 suppose if 50 milliampere not current is flowing if more than 50 milliampere flows then you will have more than 5 volt drop across this more than 5 volt drop across this then this will come less than 10 if this comes less than 10 then this is 10,0.2361,0.1844,0.8718,1.1389
test,WosflD6U0QY,328,23.86,M,FAST,WEST,Engineering,OPAMP Circuits,tiny_ft,whisper_norm,gold,"it is not a small one transistor circuit it has a large number of transistors. Even for 2 stage OPAMP the number of transistors shown to you here of course. The transistor related to ISS has not been shown which may be more than 2 that is 3, 1 coming from mirrors for example so you keep adding such to understand you find as many",it is not a small one transistor circuit it has a large number of transistors even for 2 stage opamp the number of transistors shown to you here of course the transistor related to iss has not been shown which may be more than 2 that is 3 one coming from mirrors for example so you keep adding such to understand you find as many,"So, it is not a small 1 transistor circuit, it has a large number of transistors. Even for 2 stage of the number of transistor shown to you here, of course, the transistor related to ISS has not been shown, which may be more than 2, that is 3, 1 coming from mirrors, for example. So, you keep adding such transistor, you find as many",so it is not a small one transistor circuit it has a large number of transistors even for 2 stage of the number of transistor shown to you here of course the transistor related to iss has not been shown which may be more than 2 that is 3 one coming from mirrors for example so you keep adding such transistor you find as many,0.0769,0.0517,0.9565,1.0
test,rWg9qgLhayc,249,29.69,M,SLOW,SOUTH,Engineering,I,tiny_ft,whisper_norm,gold,"So, hazard evaluation or hazard analysis always give me gives me a very interesting indication in a given system how much I budget allocate counteract or to improve or to relax the safety norms in a given set of or in a given group of systems. So, goal plated systems are examples of implementation of",so hazard evaluation or hazard analysis always give me gives me a very interesting indication in a given system how much i budget allocate counteract or to improve or to relax the safety norms in a given set of or in a given group of systems so goal plated systems are examples of implementation of,"So, hazard evaluation or hazard analysis always give me, gives me a very interesting indication in a given system how much a budget allocate to contract or to improve or to relax the safety norms in a given set of or in a given group of systems. So, gold plate systems are examples of implementation of potential",so hazard evaluation or hazard analysis always give me gives me a very interesting indication in a given system how much a budget allocate to contract or to improve or to relax the safety norms in a given set of or in a given group of systems so gold plate systems are examples of implementation of potential,0.1091,0.0638,0.8919,1.0364
test,_HSRZMTQCF4,125,27.99,M,SLOW,EAST,Engineering,31 Tutorial,tiny_ft,whisper_norm,gold,"power 3 divided by 60,000, so that gives me in radian 1.1 radian, this comes out to be 1. 1 radian all right. So these are the values of alpha and beta next we have question on",power 3 divided by 60000 so that gives me in radian one one radian this comes out to be one one radian all right so these are the values of alpha and beta next we have question on,"per 3 divided by 60,000. So, that gives me into adion 1.1 radion, this comes out to be 1.1 radion. So, these are the values of alpha and beta. Next we have a question on",per 3 divided by 60000 so that gives me into adion one one radion this comes out to be one one radion so these are the values of alpha and beta next we have a question on,0.2105,0.1117,0.8438,0.9737
test,z-hvK0ieXqs,209,26.79,M,SLOW,EAST,Engineering,Chemical Vapour Deposition of Nitride Coating,tiny_ft,whisper_norm,gold,penetration That means this structure should not have much of residual stress that means which is,penetration that means this structure should not have much of residual stress that means which is,"paneutration that means, this structure should not have much of residual stress that means, which is",paneutration that means this structure should not have much of residual stress that means which is,0.0625,0.0206,0.9286,1.0
test,kHeysMOk9h4,82,24.69,M,SLOW,NORTH,Engineering,Parallel Algorithm,tiny_ft,whisper_norm,gold,"n cross n, n plus 1 column is nothing but the b has been moved to n plus 1, that is You have A matrix and then you have B vector; instead of putting B here I have put B here",n cross n n +one column is nothing but the b has been moved to n +one that is you have a matrix and then you have b vector instead of putting b here i have put b here,in everybody to master problem generally we want to share memory model. The people are working nowadays on per commercial. Now the next problem is that we have to tell me how I can do it.,in everybody to master problem generally we want to share memory model the people are working nowadays on per commercial now the next problem is that we have to tell me how i can do it,0.9744,0.8193,0.2222,0.9231
test,_45M-dO99-M,279,31.5,M,SLOW,SOUTH,Engineering,Gallager Decoding Algorithm A,tiny_ft,whisper_norm,gold,"some other incoming nodes as well. So, what this computation here is saying is that look? The probability that this message is going to be a 1 is if all combinations of the incoming messages, whose which has such I will written sum over here. Which needs some explanation? So, let me just do this, let me add mod 2, I remind you that x i is",some other incoming nodes as well so what this computation here is saying is that look the probability that this message is going to be a one is if all combinations of the incoming messages whose which has such i will written sum over here which needs some explanation so let me just do this let me add mod 2 i remind you that x i is,"other incoming nodes as well. So, what this computation here is saying is that look, the probability that this message is going to be a 1 is if is all combinations of the incoming messages whose which are such now I have written sum over here which needs some explanation. So, let me just do this let me just add mod 2.",other incoming nodes as well so what this computation here is saying is that look the probability that this message is going to be a one is if is all combinations of the incoming messages whose which are such now i have written sum over here which needs some explanation so let me just do this let me just add mod 2,0.194,0.1441,0.898,0.9254
test,KUdqhVx87-g,223,18.609,M,SLOW,EAST,Engineering,- Lecture 2 - Dynamics of Machines,tiny_ft,whisper_norm,gold,"obviously, this is the equilibrium position and we have to displace it by an angle theta",obviously this is the equilibrium position and we have to displace it by an angle theta,of this is the equilibrium. And we have displaced it say by an angle theta.,of this is the equilibrium and we have displaced it say by an angle theta,0.3125,0.2874,0.75,0.9375
test,4yCE67VwYJA,146,8.63,M,SLOW,EAST,Non-Engineering,Buddhist Ethics ­ Part 1,tiny_ft,whisper_norm,gold,"Rather, we should try to maximise our happiness possible. Well. The Buddha is still not convinced. The Buddha’s claim.",rather we should try to maximize our happiness possible well the buddha is still not convinced the buddha s claim,"to maximize or happen as possible. Well, the Buddha is still not convinced. The Buddha is claim or sit down.",to maximize or happen as possible well the buddha is still not convinced the buddha is claim or sit down,0.55,0.3363,0.6111,1.0
test,IDPao-kSOrk,207,26.82,M,SLOW,SOUTH,Engineering,Long Term Solar Energy System Performance,tiny_ft,whisper_norm,gold,"or domestic applications, something like this, but then when industrial application which will be requiring larger quantities which do not have the standard components. So, if you do assimilation for a large non-standard system computation system, then computational cost  is justified. So, we should also understand even though the cost of simulation.",or domestic applications something like this but then when industrial application which will be requiring larger quantities which do not have the standard components so if you do assimilation for a large non standard system computation system then computational cost is justified so we should also understand even though the cost of simulation,"are domestic complications something like this but then it may be an industrial application which will be requiring larger quantities which do not have this standard components. So, if you do a simulation for a large non standard system computation systems then computational",are domestic complications something like this but then it may be an industrial application which will be requiring larger quantities which do not have this standard components so if you do a simulation for a large non standard system computation systems then computational,0.4528,0.2974,0.6667,0.8113
test,Vpoi5W6a3lo,166,17.64,M,FAST,SOUTH,Non-Engineering,Distributions(contd),tiny_ft,whisper_norm,gold,"is when the original distribution is normal like we said this distribution of sample means is also normal. But, we also went through this central limit theorem where we said as long as you are aggregating is sufficiently large number of distributions the resulting distribution starts to look",is when the original distribution is normal like we said this distribution of sample means is also normal but we also went through this central limit theorem where we said as long as you are aggregating is sufficiently large number of distributions the resulting distribution starts to look,rate could be something like well two people that i have permanent okay so that is too and i want to ask the question what is the probability zero people will arrive over the next minute so i would say on average two people arrive at the bus stop k is that zero right so i will put it is a substitute k with zero,rate could be something like well 2 people that i have permanent okay so that is too and i want to ask the question what is the probability 0 people will arrive over the next minute so i would say on average 2 people arrive at the bus stop k is that 0 right so i will put it is a substitute k with 0,1.2917,0.8,0.1176,1.3542
test,UcDNM18TkiU,12,27.41,M,FAST,EAST,Engineering,Jet and Rocket Propulsion,tiny_ft,whisper_norm,gold,"has a Integrated Guided Missile Development Program IGMDP, started long time back sometime in late 70's early 80's under the leadership of Dr. A. P. J. Abdul Kalam. And they have successfully developed many, many missile systems there are some pictures, first one is Agni. Agni is, so for an next step in to go beyond",has a integrated guided missile development program igmdp started long time back sometime in late 70 is early 80 is under the leadership of doctor a p j abdul kalam and they have successfully developed many many missile systems there are some pictures 1st one is agni agni is so for an next step in to go beyond,"has an integrated guided missile development program IGMPDP started long time back sometime in let 70s or late 80s, under the leadership of Dr. Apijar of Thiltalam and they have successfully developed many many missile systems, there are some pictures first one is Agni, Agni is so far an IR next step will go beyond 5000",has an integrated guided missile development program igmpdp started long time back sometime in let 70s or late 80s under the leadership of doctor apijar of thiltalam and they have successfully developed many many missile systems there are some pictures 1st one is agni agni is so far an ir next step will go beyond 5000,0.3103,0.1254,0.78,0.9655
test,xBOuOqmqkqs,219,23.36,M,SLOW,EAST,Engineering,Energy Transfer in Fluid Machines Part - II,tiny_ft,whisper_norm,gold,"due to friction is not much. Change due to fraction always makes the outlet velocity slightly lower than the inlet velocity, but the relative magnitude of the outlet relative velocity with respect to the inlet relative velocity due to the change in the cross sectional .area in the vane passage will depend upon the fact whether the area gradually decreases",due to friction is not much change due to fraction always makes the outlet velocity slightly lower than the inlet velocity but the relative magnitude of the outlet relative velocity with respect to the inlet relative velocity due to the change in the cross sectional area in the vane passage will depend upon the fact whether the area gradually decreases,to friction is not much. Change due to friction always makes the outlet velocity slightly lower than the inlet velocity. But the relative magnitude of the outlet relative velocity with respect to the inlet relative velocity due to the change in the cross sectional area in the van passage will depend upon the fact whether the area gradually decreases,to friction is not much change due to friction always makes the outlet velocity slightly lower than the inlet velocity but the relative magnitude of the outlet relative velocity with respect to the inlet relative velocity due to the change in the cross sectional area in the van passage will depend upon the fact whether the area gradually decreases,0.05,0.0169,0.9444,0.9833
test,yHuOvO2RRG4,21,21.72,M,AVG,EAST,Engineering,Pesticide,tiny_ft,whisper_norm,gold,"property of the various pesticides because one of the major problem has been from the environmental constraint that is, from the environmental point of view because most of the pesticide they are highly toxic in nature and so these are the effects. If the DDT, already you see that there was ban because highly persistence. Some of the pesticides",property of the various pesticides because one of the major problem has been from the environmental constraint that is from the environmental point of view because most of the pesticide they are highly toxic in nature and so these are the effects if the ddt already you see that there was ban because highly persistence some of the pesticides,of the various pesticides because one of the major problem has been the from the environment the constant that is from the environmental point of view because most of the pesticides they are highly toxic in nature and so these are the effects if the d d t already you see there was band because highly persistent some of the pesticides,of the various pesticides because one of the major problem has been the from the environment the constant that is from the environmental point of view because most of the pesticides they are highly toxic in nature and so these are the effects if the d d t already you see there was band because highly persistent some of the pesticides,0.2034,0.0877,0.85,1.0339
test,2ImpEVHGU1k,53,31.89,M,SLOW,EAST,Engineering,Geosynthetic in pavements,tiny_ft,whisper_norm,gold,"should not exceed the elastic bearing capacity of the sub grade soil that q e. So, we can write that q e is equal to P 0 is equal to pi into c u plus gamma of h 0, because we consider that cello foundation theory of geo trainical engineering. And we assume the soil",should not exceed the elastic bearing capacity of the sub grade soil that q e so we can write that q e is equal to p 0 is equal to pi into c u plus gamma of h 0 because we consider that cello foundation theory of geo trainical engineering and we assume the soil,"sundant exit the elastic bearing capacity of the sub gate soil that is q e. So, we can write that q e is equal to p 0 is equal to pi into c u plus gamma of h 0, because we consider that cellar foundation theory of geotanical engineering. and he assume the soil is on the end condition and soil",sundant exit the elastic bearing capacity of the sub gate soil that is q e so we can write that q e is equal to p 0 is equal to pi into c u plus gamma of h 0 because we consider that cellar foundation theory of geotanical engineering and he assume the soil is on the end condition and soil,0.2909,0.2031,0.825,1.1091
test,qx86xQ6UKmU,70,15.29,M,FAST,SOUTH,Engineering,Adsorption,tiny_ft,whisper_norm,gold,of the same charge into the solution in a chemically equivalent amount. Once again I will explain. Ion exchange is defined as the process where an insoluble substance removes ions of positive or negative charge from an electrolytic solution and releases other ions of the same charge,of the same charge into the solution in a chemically equivalent amount once again i will explain ion exchange is defined as the process where an insoluble substance removes ions of positive or negative charge from an electrolytic solution and releases other ions of the same charge,"by what is the concentration of B and plus in the solution. So, r and minus B and plus, resin means activity of B and plus in the resin and B and plus 1, yes means activity of B and plus in the",by what is the concentration of b and plus in the solution so r and minus b and plus resin means activity of b and plus in the resin and b and +one yes means activity of b and plus in the,0.9574,0.7117,0.1667,0.8936
test,6dew-uvdIdI,93,25.371,M,FAST,SOUTH,Engineering,RAID in Filesystems,tiny_ft,whisper_norm,gold,then there is some kind of a tree like structure by which you will say that this virtual device is composed of this part of this 1TB disk and this part of this other one 1TB disk. And this itself is going to be mirrored. I get some amount of disk space by combining these 2 and I am giving you some mirrored capability. That means that half the thing,then there is some kind of a tree like structure by which you will say that this virtual device is composed of this part of this one tb disk and this part of this other one one tb disk and this itself is going to be mirrored i get some amount of disk space by combining these 2 and i am giving you some mirrored capability that means that half the thing,And then there is some kind of a tree like structure by which you will say that this virtual device is composed of this part of this one terabyte disk and this part of this other one terabyte disk and this itself is going to be narrowed. I get some amount of this space by combining these two and I am giving you some narrowed capability. What means that half the,and then there is some kind of a tree like structure by which you will say that this virtual device is composed of this part of this one terabyte disk and this part of this other one terabyte disk and this itself is going to be narrowed i get some amount of this space by combining these 2 and i am giving you some narrowed capability what means that half the,0.125,0.0935,0.9333,0.9861
test,WpWE3uDqhVo,118,24.73,M,FAST,NORTH,Engineering,Lecture-18.High Voltage DC Transmission,tiny_ft,whisper_norm,gold,"are the pulses are directly related with your V c it is not related to the V 1 the problem here again, I am going to discuss the frequency change is not taking care of in this case because f naught is there, it is normal frequency and hence, with the V 3 if you are resting this you have this should be also be reset means what happens? Your ramp is there, you",are the pulses are directly related with your v c it is not related to the v one the problem here again i am going to discuss the frequency change is not taking care of in this case because f naught is there it is normal frequency and hence with the v 3 if you are resting this you have this should be also be reset means what happens your ramp is there you,"or the pulses are directly related with your Vc, it is not related to the V1. The problem here again I am going to discuss the frequency change is not taken care of in this case because F0 is there, it is a nominal frequency and hence with the V3, if you are resting this you have this should be also vericiate. Means what happens your ramp is there, you have",or the pulses are directly related with your vc it is not related to the v one the problem here again i am going to discuss the frequency change is not taken care of in this case because f 0 is there it is a nominal frequency and hence with the v 3 if you are resting this you have this should be also vericiate means what happens your ramp is there you have,0.1351,0.0784,0.898,1.0
test,A2bEglme01k,250,27.97,M,SLOW,EAST,Engineering,Structural Analysis of Jacket Platforms (Contd...1),tiny_ft,whisper_norm,gold,"this is the major deck structural items, which has to be design, and after this you design what is called the tower which is also called a jacket. . Jacket somewhere this is also called a tower, what is this called sometimes they called",this is the major deck structural items which has to be design and after this you design what is called the tower which is also called a jacket jacket somewhere this is also called a tower what is this called sometimes they called,So this is the major deck structural items which has to be designed and after this you design what is called the tower which is also called a jacket or sometimes this is called a tower or what is this called sometimes a call,so this is the major deck structural items which has to be designed and after this you design what is called the tower which is also called a jacket or sometimes this is called a tower or what is this called sometimes a call,0.186,0.1304,0.9167,1.0233
