split,ID,Speaker_ID,Gender,Speech_Class,Native_Region,Speech_Duration_seconds,Discipline_Group,Topic,model,mode,reference_source,reference_raw,reference,hypothesis_raw,hypothesis,wer
test,uLPNbOeartg,216,M,FAST,WEST,19.89,Engineering,Gas Separation VI,base,hf_raw,Normalised_Transcript,what you get from the down from the boiler over here is liquid oxygen or high boiling component when we assume that the feed is air so here you can see now the feed is coming at this and as seen earlier in the rectification column the liquid moving down is enrich in high boiling component so as,what you get from the down from the boiler over here is liquid oxygen or high boiling component when we assume that the feed is air so here you can see now the feed is coming at this and as seen earlier in the rectification column the liquid moving down is enrich in high boiling component so as,"you get from the down from the boiler over here is liquid oxygen or a high boiling component when we assume that the feed is air. So, here you can see now the feed is coming at this point and as seen earlier in the rectification column the liquid moving down is enriched in high boiling component.","you get from the down from the boiler over here is liquid oxygen or a high boiling component when we assume that the feed is air. So, here you can see now the feed is coming at this point and as seen earlier in the rectification column the liquid moving down is enriched in high boiling component.",0.1552
test,drt3AtQPQmE,36,M,FAST,SOUTH,26.901,Engineering,Design equation for MF of solids with elutriation,base,hf_raw,Normalised_Transcript,profiles of gas as as solids solids means xb and xa or ca how the concentration changes in the bed if it is co current and it can be counter current so the particles are reacting with the time that is the transient phase it is not steady phase whereas gas is in continuous phase steady flow but the both,profiles of gas as as solids solids means xb and xa or ca how the concentration changes in the bed if it is co current and it can be counter current so the particles are reacting with the time that is the transient phase it is not steady phase whereas gas is in continuous phase steady flow but the both,"profiles of gas as well as solids. Solids means XB and XA or CA. How the concentration changes in the bed if it is co-current or it can be countercurrent. So, the particles are reacting with time that is the transient phase. It is not steady phase whereas gas is in continuous phase steady flow. But both","profiles of gas as well as solids. Solids means XB and XA or CA. How the concentration changes in the bed if it is co-current or it can be countercurrent. So, the particles are reacting with time that is the transient phase. It is not steady phase whereas gas is in continuous phase steady flow. But both",0.3167
test,qyWyqkvz_LI,277,M,FAST,SOUTH,27.71,Engineering,Constant Current Source Design,base,hf_raw,Normalised_Transcript,voltage if this fifteen if i put here one hundred ohms then fifty milliampere current that is flowing through there it will make five volt drop here and at will be ten suppose if fifty milliampere cannot current is flowing if more than fifty milliampere flows then we will have more than five volt drop across this then this will come less than ten if this comes less than ten then this is,voltage if this fifteen if i put here one hundred ohms then fifty milliampere current that is flowing through there it will make five volt drop here and at will be ten suppose if fifty milliampere cannot current is flowing if more than fifty milliampere flows then we will have more than five volt drop across this then this will come less than ten if this comes less than ten then this is,"voltage rate, this is 15 and if I have put here say 100 ohms, then 50 milliampere current that is flowing through that will make 5 volt drop here and that will be 10. Suppose, 50 milliampere not current is flowing, if more than 50 milliampere flows then you have more than 5 volt drop across this, more than 5 volt drop across this, then this will become less than 10. If this comes less than 10, then this is 10.","voltage rate, this is 15 and if I have put here say 100 ohms, then 50 milliampere current that is flowing through that will make 5 volt drop here and that will be 10. Suppose, 50 milliampere not current is flowing, if more than 50 milliampere flows then you have more than 5 volt drop across this, more than 5 volt drop across this, then this will become less than 10. If this comes less than 10, then this is 10.",0.5068
test,WosflD6U0QY,328,M,FAST,WEST,23.86,Engineering,OPAMP Circuits,base,hf_raw,Normalised_Transcript,it is not a small one transistor circuit it has a large number of transistors even for two stage opamp the number of transistors shown to you here of course the transistor related to iss has not been shown which may be more than two that is three one coming from mirrors for example so you keep adding such to understand you find as many,it is not a small one transistor circuit it has a large number of transistors even for two stage opamp the number of transistors shown to you here of course the transistor related to iss has not been shown which may be more than two that is three one coming from mirrors for example so you keep adding such to understand you find as many,"So, it is not a small one transistor circuit it has a large number of transistors even for two stage of pan the number of transistor shown to you here or of course, the transistor related to 2 ISS has not been shown which may be more than 2 that is 3 one coming from mirrors for example. So, you keep adding such transistor you will find as many","So, it is not a small one transistor circuit it has a large number of transistors even for two stage of pan the number of transistor shown to you here or of course, the transistor related to 2 ISS has not been shown which may be more than 2 that is 3 one coming from mirrors for example. So, you keep adding such transistor you will find as many",0.2308
test,rWg9qgLhayc,249,M,SLOW,SOUTH,29.69,Engineering,I,base,hf_raw,Normalised_Transcript,so hazard evaluation or hazard analysis always give me gives me a very interesting indication in a given system how much i budget allocate counteract or to improve or to relax the safety norms in a given set of or in a given group of systems so goal plated systems are examples of implementation of,so hazard evaluation or hazard analysis always give me gives me a very interesting indication in a given system how much i budget allocate counteract or to improve or to relax the safety norms in a given set of or in a given group of systems so goal plated systems are examples of implementation of,"So, hazard evaluation or hazard analysis always give me gives me a very interesting indication in a given system how much a budget allocate to contract or to improve or to relax the safety norms in a given set of or in a given group of systems. So, gold plate systems are examples of implementation of potential.","So, hazard evaluation or hazard analysis always give me gives me a very interesting indication in a given system how much a budget allocate to contract or to improve or to relax the safety norms in a given set of or in a given group of systems. So, gold plate systems are examples of implementation of potential.",0.1636
test,_HSRZMTQCF4,125,M,SLOW,EAST,27.99,Engineering,31 Tutorial,base,hf_raw,Normalised_Transcript,power three divided by sixty thousand so that gives me in radian one one radian this comes out to be one one radian all right so these are the values of alpha and beta next we have question on,power three divided by sixty thousand so that gives me in radian one one radian this comes out to be one one radian all right so these are the values of alpha and beta next we have question on,"per 3 divided by 60,000. So, that gives me in radian 1.1 radian. This comes out to be 1.1 radian. So, these are the values of all point beta. Next we have a question on","per 3 divided by 60,000. So, that gives me in radian 1.1 radian. This comes out to be 1.1 radian. So, these are the values of all point beta. Next we have a question on",0.5128
test,z-hvK0ieXqs,209,M,SLOW,EAST,26.79,Engineering,Chemical Vapour Deposition of Nitride Coating,base,hf_raw,Normalised_Transcript,penetration that means this structure should not have much of residual stress that means which is,penetration that means this structure should not have much of residual stress that means which is,"penetration. That means, this structure should not have much of residual stress. That means, which is...","penetration. That means, this structure should not have much of residual stress. That means, which is...",0.4375
test,kHeysMOk9h4,82,M,SLOW,NORTH,24.69,Engineering,Parallel Algorithm,base,hf_raw,Normalised_Transcript,n cross n n plus one column is nothing but the b has been moved to n plus one that is you have a matrix and then you have b vector instead of putting b here i have put b here,n cross n n plus one column is nothing but the b has been moved to n plus one that is you have a matrix and then you have b vector instead of putting b here i have put b here,something in every new monitor methods problem generally we walk on shared memory model. The people are working nowadays on platform issues. So the next problem is that we have to tell me how I can do it.,something in every new monitor methods problem generally we walk on shared memory model. The people are working nowadays on platform issues. So the next problem is that we have to tell me how I can do it.,1.0
test,_45M-dO99-M,279,M,SLOW,SOUTH,31.5,Engineering,Gallager Decoding Algorithm A,base,hf_raw,Normalised_Transcript,some other incoming nodes as so what this computation here is saying is that look the probability that this message is going to be a one is if all combinations of the incoming messages whose which has such i will written sum over here which needs some explanation so let me just do this let me add mod two i remind you that x i is,some other incoming nodes as so what this computation here is saying is that look the probability that this message is going to be a one is if all combinations of the incoming messages whose which has such i will written sum over here which needs some explanation so let me just do this let me add mod two i remind you that x i is,"other incoming nodes as well. So, what this computation here is saying is that look, the probability that this message is going to be a 1 is if all combinations of the incoming messages, which are such. Now, I have written some over here which needs some explanation. So, let me just do this. Let me just add mod 2.","other incoming nodes as well. So, what this computation here is saying is that look, the probability that this message is going to be a 1 is if all combinations of the incoming messages, which are such. Now, I have written some over here which needs some explanation. So, let me just do this. Let me just add mod 2.",0.3939
test,KUdqhVx87-g,223,M,SLOW,EAST,18.609,Engineering,- Lecture 2 - Dynamics of Machines,base,hf_raw,Normalised_Transcript,obviously this is the equilibrium position and we have to displace it by an angle theta,obviously this is the equilibrium position and we have to displace it by an angle theta,obviously this is the equilibrium. And we have displaced it say by an angle fit.,obviously this is the equilibrium. And we have displaced it say by an angle fit.,0.4375
test,4yCE67VwYJA,146,M,SLOW,EAST,8.63,Non-Engineering,Buddhist Ethics ­ Part 1,base,hf_raw,Normalised_Transcript,rather we should try to maximize our happiness possible the buddha is still not convinced the buddha s claim,rather we should try to maximize our happiness possible the buddha is still not convinced the buddha s claim,"try to maximize our happiness possible. Well, the Buddha is still not convinced. The Buddha's","try to maximize our happiness possible. Well, the Buddha is still not convinced. The Buddha's",0.5789
test,IDPao-kSOrk,207,M,SLOW,SOUTH,26.82,Engineering,Long Term Solar Energy System Performance,base,hf_raw,Normalised_Transcript,or domestic applications something like this but then when industrial application which will be requiring larger quantities which do not have the standard components so if you do assimilation for a large non standard system computation system then computational cost is justified so we should also understand even though the cost of simulation,or domestic applications something like this but then when industrial application which will be requiring larger quantities which do not have the standard components so if you do assimilation for a large non standard system computation system then computational cost is justified so we should also understand even though the cost of simulation,"or domestic complications something like this, but then it may be an industrial application which will be requiring larger quantities which do not have the standard components. So, if you do a simulation for a large non standard system computation systems, then computational cost.","or domestic complications something like this, but then it may be an industrial application which will be requiring larger quantities which do not have the standard components. So, if you do a simulation for a large non standard system computation systems, then computational cost.",0.4717
test,Vpoi5W6a3lo,166,M,FAST,SOUTH,17.64,Non-Engineering,Distributions(contd),base,hf_raw,Normalised_Transcript,is when the original distribution is normal like we said this distribution of sample means is also normal but we also went through this central limit theorem where we said as long as you are aggregating is sufficiently large number of distributions the resulting distribution starts to look,is when the original distribution is normal like we said this distribution of sample means is also normal but we also went through this central limit theorem where we said as long as you are aggregating is sufficiently large number of distributions the resulting distribution starts to look,"rate could be something like, well, two people arrive per minute. Okay, so that's two. And I want to ask the question, what is the probability zero people will arrive over the next minute? So I'd say, on average, two people arrive at the bus stop. K is that zero, right? So I'll put, I'll just substitute K with zero.","rate could be something like, well, two people arrive per minute. Okay, so that's two. And I want to ask the question, what is the probability zero people will arrive over the next minute? So I'd say, on average, two people arrive at the bus stop. K is that zero, right? So I'll put, I'll just substitute K with zero.",1.2083
test,UcDNM18TkiU,12,M,FAST,EAST,27.41,Engineering,Jet and Rocket Propulsion,base,hf_raw,Normalised_Transcript,has a integrated guided missile development program igmdp started long time back sometime in late seventy is early eighty is under the leadership of doctor a p j abdul kalam and they have successfully developed many many missile systems there are some pictures one s t one is agni agni is so for an next step in to go beyond,has a integrated guided missile development program igmdp started long time back sometime in late seventy is early eighty is under the leadership of doctor a p j abdul kalam and they have successfully developed many many missile systems there are some pictures one s t one is agni agni is so for an next step in to go beyond,has an integrated guided missile development program IGMPDP started long time back sometime in late 70s early 80s under the leadership of Dr. A. P. J. of Tulkalam and they have successfully developed many many missile systems. There are some pictures first one is Agni. Agni is so far an IR next step will to go beyond 5000.,has an integrated guided missile development program IGMPDP started long time back sometime in late 70s early 80s under the leadership of Dr. A. P. J. of Tulkalam and they have successfully developed many many missile systems. There are some pictures first one is Agni. Agni is so far an IR next step will to go beyond 5000.,0.3833
test,xBOuOqmqkqs,219,M,SLOW,EAST,23.36,Engineering,Energy Transfer in Fluid Machines Part - II,base,hf_raw,Normalised_Transcript,due to friction is not much change due to fraction always makes the outlet velocity slightly lower than the inlet velocity but the relative magnitude of the outlet relative velocity with respect to the inlet relative velocity due to the change in the cross sectional area in the vane passage will depend upon the fact whether the area gradually decreases,due to friction is not much change due to fraction always makes the outlet velocity slightly lower than the inlet velocity but the relative magnitude of the outlet relative velocity with respect to the inlet relative velocity due to the change in the cross sectional area in the vane passage will depend upon the fact whether the area gradually decreases,to friction is not much. Change due to friction always makes the outlet velocity slightly lower than inlet velocity. But the relative magnitude of the outlet relative velocity with respect to the inlet relative velocity due to the change in the cross sectional area in the van passage will depend upon the fact whether the area gradually decreases.,to friction is not much. Change due to friction always makes the outlet velocity slightly lower than inlet velocity. But the relative magnitude of the outlet relative velocity with respect to the inlet relative velocity due to the change in the cross sectional area in the van passage will depend upon the fact whether the area gradually decreases.,0.15
test,yHuOvO2RRG4,21,M,AVG,EAST,21.72,Engineering,Pesticide,base,hf_raw,Normalised_Transcript,"property of the various pesticides because one of the major problem has been from the environmental constraint that is, from the environmental point of view because most of the pesticide they are highly toxic in nature and so these are the effects. If the DDT, already you see that there was ban because highly persistence. Some of the pesticides","property of the various pesticides because one of the major problem has been from the environmental constraint that is, from the environmental point of view because most of the pesticide they are highly toxic in nature and so these are the effects. If the DDT, already you see that there was ban because highly persistence. Some of the pesticides",of the various pesticides because one of the major problem has been the from the environment to constant that is from the environmental point. Because most of the pesticides they are highly toxic in nature and so these are the effects if the DDT already you see that there was banned because highly persistent some of the pesticides,of the various pesticides because one of the major problem has been the from the environment to constant that is from the environmental point. Because most of the pesticides they are highly toxic in nature and so these are the effects if the DDT already you see that there was banned because highly persistent some of the pesticides,0.2881
test,2ImpEVHGU1k,53,M,SLOW,EAST,31.89,Engineering,Geosynthetic in pavements,base,hf_raw,Normalised_Transcript,should not exceed the elastic bearing capacity of the sub grade soil that q e so we can write that q e is equal to p zero is equal to pi into c u plus gamma of h zero because we consider that cello foundation theory of geo trainical engineering and we assume the soil,should not exceed the elastic bearing capacity of the sub grade soil that q e so we can write that q e is equal to p zero is equal to pi into c u plus gamma of h zero because we consider that cello foundation theory of geo trainical engineering and we assume the soil,"should not exceed the elastic bearing capacity of the sub gate soil that is Q e. So, we can write that Q e is equal to P 0 is equal to pi into C u plus gamma of H 0 because we consider that shallow foundation theory of geotanical engineering and we assume the soil is undenclined foundation and soil.","should not exceed the elastic bearing capacity of the sub gate soil that is Q e. So, we can write that Q e is equal to P 0 is equal to pi into C u plus gamma of H 0 because we consider that shallow foundation theory of geotanical engineering and we assume the soil is undenclined foundation and soil.",0.3455
test,qx86xQ6UKmU,70,M,FAST,SOUTH,15.29,Engineering,Adsorption,base,hf_raw,Normalised_Transcript,of the same charge into the solution in a chemically equivalent amount once again i will explain ion exchange is defined as the process where an insoluble substance removes ions of positive or negative charge from an electrolytic solution and releases other ions of the same charge,of the same charge into the solution in a chemically equivalent amount once again i will explain ion exchange is defined as the process where an insoluble substance removes ions of positive or negative charge from an electrolytic solution and releases other ions of the same charge,"by what is the concentration of b n plus in the solution. So, R n minus b n plus resin means active activity of b n plus in the resin and b n plus 1 s means activity of b n plus","by what is the concentration of b n plus in the solution. So, R n minus b n plus resin means active activity of b n plus in the resin and b n plus 1 s means activity of b n plus",0.9574
test,6dew-uvdIdI,93,M,FAST,SOUTH,25.371,Engineering,RAID in Filesystems,base,hf_raw,Normalised_Transcript,then there is some kind of a tree like structure by which you will say that this virtual device is composed of this part of this one tb disk and this part of this other one one tb disk and this itself is going to be mirrored i get some amount of disk space by combining these two and i am giving you some mirrored capability that means that half the thing,then there is some kind of a tree like structure by which you will say that this virtual device is composed of this part of this one tb disk and this part of this other one one tb disk and this itself is going to be mirrored i get some amount of disk space by combining these two and i am giving you some mirrored capability that means that half the thing,And then there is some kind of a tree like structure by which you will say that this virtual device is composed of this part of this one terabyte disk and this part of this other one terabyte disk. And this itself is going to be mirrored. I get some moment of dispaced by combining these two and I am giving you some mirrored capability. That means that half the thing...,And then there is some kind of a tree like structure by which you will say that this virtual device is composed of this part of this one terabyte disk and this part of this other one terabyte disk. And this itself is going to be mirrored. I get some moment of dispaced by combining these two and I am giving you some mirrored capability. That means that half the thing...,0.2083
test,WpWE3uDqhVo,118,M,FAST,NORTH,24.73,Engineering,Lecture-18.High Voltage DC Transmission,base,hf_raw,Normalised_Transcript,are the pulses are directly related with your v c it is not related to the v one the problem here again i am going to discuss the frequency change is not taking care of in this case because f naught is there it is normal frequency and hence with the v three if you are resting this you have this should be also be reset means what happens your ramp is there you,are the pulses are directly related with your v c it is not related to the v one the problem here again i am going to discuss the frequency change is not taking care of in this case because f naught is there it is normal frequency and hence with the v three if you are resting this you have this should be also be reset means what happens your ramp is there you,the pulses are directly connected related with your VC it is not related to the V1. The problem here again I am going to discuss the frequency change is not taken care of in this case because F not is there it is a nominal frequency and hence with the V3 if you are resting this you have this should be also we reshaped means what happens your ramp is there you have,the pulses are directly connected related with your VC it is not related to the V1. The problem here again I am going to discuss the frequency change is not taken care of in this case because F not is there it is a nominal frequency and hence with the V3 if you are resting this you have this should be also we reshaped means what happens your ramp is there you have,0.2432
test,A2bEglme01k,250,M,SLOW,EAST,27.97,Engineering,Structural Analysis of Jacket Platforms (Contd...1),base,hf_raw,Normalised_Transcript,this is the major deck structural items which has to be design and after this you design what is called the tower which is also called a jacket jacket somewhere this is also called a tower what is this called sometimes they called,this is the major deck structural items which has to be design and after this you design what is called the tower which is also called a jacket jacket somewhere this is also called a tower what is this called sometimes they called,So this is the major dextrachial items which has to be designed and after this you design what is called the tower which is also called a jacket or some this is also called tower what is this called sometimes they call this.,So this is the major dextrachial items which has to be designed and after this you design what is called the tower which is also called a jacket or some this is also called tower what is this called sometimes they call this.,0.2093
test,ldAZrhDamPI,309,M,SLOW,NORTH,28.23,Non-Engineering,Introduction.,base,hf_raw,Normalised_Transcript,is a characteristic of that medium it is essentially a wave phenomena as in the case of a light beam but acoustics phenomena are mechanical in nature the wide the particles of the medium vibrate while light x-rays gamma rays etcetera they occur as electromagnetic phenomena acoustics,is a characteristic of that medium it is essentially a wave phenomena as in the case of a light beam but acoustics phenomena are mechanical in nature the wide the particles of the medium vibrate while light x-rays gamma rays etcetera they occur as electromagnetic phenomena acoustics,"which is the characteristic of that medium. It is essentially a wave phenomena as with the case of a light beam, but a caustic phenomena are mechanical nature, the particles of the medium vibrate, while light x rays and gamma rays etcetera, they occur as electromagnetic phenomena, caustic phenomena.","which is the characteristic of that medium. It is essentially a wave phenomena as with the case of a light beam, but a caustic phenomena are mechanical nature, the particles of the medium vibrate, while light x rays and gamma rays etcetera, they occur as electromagnetic phenomena, caustic phenomena.",0.4255
test,G2zgAs5O7I8,261,M,SLOW,SOUTH,26.94,Non-Engineering,The Free Electron Theory of Metals - Electrical Conductivity,base,hf_raw,Normalised_Transcript,"So, which is v d s and evaluating this and using the relation n equal to four pi by three k f cube divided by four pi cube, that is the electron concentration. We get back we","So, which is v d s and evaluating this and using the relation n equal to four pi by three k f cube divided by four pi cube, that is the electron concentration. We get back we","So, which is V d s and evaluating this and using the relation n equal to 4 5 by 3 k f cube divided by 4 pi cube that is the electron concentration we get back V d s.","So, which is V d s and evaluating this and using the relation n equal to 4 5 by 3 k f cube divided by 4 pi cube that is the electron concentration we get back V d s.",0.2973
test,gQ3q2G4bWz4,197,M,AVG,NORTH,22.42,Engineering,General Introduction: Historical Background and Spectrum of Applications,base,hf_raw,Normalised_Transcript,with the advancements in the computer science both in software and hardware side and applied mathematics so what is computational mechanics mechanics is a branch of physics what is this additional prefix computational mean here,with the advancements in the computer science both in software and hardware side and applied mathematics so what is computational mechanics mechanics is a branch of physics what is this additional prefix computational mean here,"elements in the computer science, both in software and hardware side and applied mathematics. So what is computational mechanics? Mechanics is a branch of physics. What is this additional prefix can't be additional mean here.","elements in the computer science, both in software and hardware side and applied mathematics. So what is computational mechanics? Mechanics is a branch of physics. What is this additional prefix can't be additional mean here.",0.4
test,_CS_lX8rHeU,8,M,SLOW,SOUTH,23.131,Engineering,Aero elasticity,base,hf_raw,Normalised_Transcript,but then you know that if i calculate the work done work done means the virtual work done because the forces are actual forces and i am doing a virtual work which i call it delta because this is the symbol which i use,but then you know that if i calculate the work done work done means the virtual work done because the forces are actual forces and i am doing a virtual work which i call it delta because this is the symbol which i use,"But then you know that if I calculate the work done, work done means the virtual work done because the forces are actual forces and I am doing a virtual work which I call it delta because this is the symbol I use for virtual delta w.","But then you know that if I calculate the work done, work done means the virtual work done because the forces are actual forces and I am doing a virtual work which I call it delta because this is the symbol I use for virtual delta w.",0.25
test,LegX68bV5Jk,189,M,SLOW,SOUTH,21.88,Non-Engineering,Topology of the Complex Plane Part-I,base,hf_raw,Normalised_Transcript,have seen this interpretation when we have studied the modulus of a complex number so for example if i take the number three plus i three plus i so it is represented by the . three comma one on the complex plain and the distance from the origin of,have seen this interpretation when we have studied the modulus of a complex number so for example if i take the number three plus i three plus i so it is represented by the . three comma one on the complex plain and the distance from the origin of,"have seen this interpretation when we studied the modulus of a complex number. So, for example, if I take the number 3 plus i, 3 plus i, so it is represented by the point 3 comma 1 on the complex plane and the distance.","have seen this interpretation when we studied the modulus of a complex number. So, for example, if I take the number 3 plus i, 3 plus i, so it is represented by the point 3 comma 1 on the complex plane and the distance.",0.3673
test,eF3zaTryw6k,286,M,SLOW,EAST,29.05,Engineering,14 Fourier Transformation - II,base,hf_raw,Normalised_Transcript,y because all the exponential terms will lead to a value one and this summation has to be taken for x and y varying from zero to capital n minus one so you will find that there is direct relation between the average of the two dimensional signal f and its zero t h fourier coefficient dft coefficient so this clearly shows that,y because all the exponential terms will lead to a value one and this summation has to be taken for x and y varying from zero to capital n minus one so you will find that there is direct relation between the average of the two dimensional signal f and its zero t h fourier coefficient dft coefficient so this clearly shows that,"because all the exponential terms will lead to a value 1 and this summation has to be taken for x and y varying from 0 to capital N minus 1. So, you find that there is a direct relation between the average of the two-dimensional signal f x y and its 0th Fourier coefficient d f t coefficient. So, this theory shows that","because all the exponential terms will lead to a value 1 and this summation has to be taken for x and y varying from 0 to capital N minus 1. So, you find that there is a direct relation between the average of the two-dimensional signal f x y and its 0th Fourier coefficient d f t coefficient. So, this theory shows that",0.3333
test,RifgzzQGOHo,28,M,FAST,NORTH,27.38,Engineering,C4 isomerization process case study,base,hf_raw,Normalised_Transcript,up in the deisobutanizer is active that is uses the t p m this allows you to have all three constrains active no back off yes or no will that make sense that is it that is i did what i did in that case i think i thought though this and i always got stuck this still,up in the deisobutanizer is active that is uses the t p m this allows you to have all three constrains active no back off yes or no will that make sense that is it that is i did what i did in that case i think i thought though this and i always got stuck this still,"up in the D iso-dutinar is a, dutinizer is active that is used at the TPM. This allows you to have all three constraints active no back off. Yes or no? Does that make sense? That is it, that is why I did what I did in that case. I think I thought through this and I always got stuck here. This is...","up in the D iso-dutinar is a, dutinizer is active that is used at the TPM. This allows you to have all three constraints active no back off. Yes or no? Does that make sense? That is it, that is why I did what I did in that case. I think I thought through this and I always got stuck here. This is...",0.5172
test,PROdGBUvbjs,165,M,FAST,NORTH,19.3,Non-Engineering,Valuation of Equity Shares - I,base,hf_raw,Normalised_Transcript,then it is better that we drop those things or drop those companies which are having a erratic behavior in the multiple assets and we can have certain companies where the multiples are stable across the time period and then you use that for that matter but at the same time multiples on its own can vary from time to time,then it is better that we drop those things or drop those companies which are having a erratic behavior in the multiple assets and we can have certain companies where the multiples are stable across the time period and then you use that for that matter but at the same time multiples on its own can vary from time to time,"Then, it is better that we drop those things or drop those companies which are having a erratic behavior in the multiple assets and we can have certain companies where the multiple structures table across the time period and then use that for that matter. At the same time, multiples on its own can vary from time to.","Then, it is better that we drop those things or drop those companies which are having a erratic behavior in the multiple assets and we can have certain companies where the multiple structures table across the time period and then use that for that matter. At the same time, multiples on its own can vary from time to.",0.1803
test,sItfGlg4sz0,319,M,SLOW,EAST,21.24,Engineering,Pollution Modelling-Surface Water,base,hf_raw,Normalised_Transcript,discharge would be continuously altered this would result in this would result in you know if these things continuously begin to take place this would result in the permanent damage of the cell structure right the cell should naturally or regularly need oxygen regularly need nutrients unless they,discharge would be continuously altered this would result in this would result in you know if these things continuously begin to take place this would result in the permanent damage of the cell structure right the cell should naturally or regularly need oxygen regularly need nutrients unless they,"discharge would be continuously altered. This would result in, this would result in, if these things continuously begin to take place. This would result in the permanent damage of the cell structure. The cells would naturally or regularly need oxygen, regularly need nutrients, unless they...","discharge would be continuously altered. This would result in, this would result in, if these things continuously begin to take place. This would result in the permanent damage of the cell structure. The cells would naturally or regularly need oxygen, regularly need nutrients, unless they...",0.3333
test,nywl9esvbqU,62,M,FAST,EAST,29.03,Engineering,Marginal Probability Distribution,base,hf_raw,Normalised_Transcript,now the concept can easily be followed when the joint probabilities are bivariate by applying the theorem to theto the total probability so this total probability means when we will be you will be discussing that the conditional distribution in mostly in the next lecture that time this comment will be more clear that how from the total probability theorem,now the concept can easily be followed when the joint probabilities are bivariate by applying the theorem to theto the total probability so this total probability means when we will be you will be discussing that the conditional distribution in mostly in the next lecture that time this comment will be more clear that how from the total probability theorem,"Now, the concept can easily be followed when the joint probabilities are bivariate by applying the theorem to the total probabilities. So, this total probability means when we will be you will be discussing the conditional distribution in mostly in the next lecture. At that time, this comment will be more clear that how from the total probability theorem.","Now, the concept can easily be followed when the joint probabilities are bivariate by applying the theorem to the total probabilities. So, this total probability means when we will be you will be discussing the conditional distribution in mostly in the next lecture. At that time, this comment will be more clear that how from the total probability theorem.",0.15
test,FcCI0bXRmuM,3,M,FAST,SOUTH,17.02,Engineering,Lecture 25 : Non linear analysis of Thermoacoustic Instability,base,hf_raw,Normalised_Transcript,instability everything can be quite on a nice day and another day everything will go wrong and you can be here and here onwards everything will wrong on anyway you know some days are also like here that day what would you go know some other day whatever you talk will go good and some other day could be this way or could be that way,instability everything can be quite on a nice day and another day everything will go wrong and you can be here and here onwards everything will wrong on anyway you know some days are also like here that day what would you go know some other day whatever you talk will go good and some other day could be this way or could be that way,"instability, everything can be quiet on a nice day and another day everything can go wrong and you can be here. And here onwards everything will go wrong anyway. You know some days are also like that day, what do you do will go wrong? Some other day, whatever you touch will be good and some other day it could be this way could be that way.","instability, everything can be quiet on a nice day and another day everything can go wrong and you can be here. And here onwards everything will go wrong anyway. You know some days are also like that day, what do you do will go wrong? Some other day, whatever you touch will be good and some other day it could be this way could be that way.",0.3333
test,aCvceLLrE0k,288,M,SLOW,EAST,29.62,Engineering,28 Audio Coding: Basic Concepts,base,hf_raw,Normalised_Transcript,all these are customarily expressed in the decibel so this is very clear that the relationship is that the smr at the frequency f should be expressed as the snr the signal to noise ratio at the frequency f minus to the mask to noise ratio at the frequency f so it is,all these are customarily expressed in the decibel so this is very clear that the relationship is that the smr at the frequency f should be expressed as the snr the signal to noise ratio at the frequency f minus to the mask to noise ratio at the frequency f so it is,"all these are customarily expressed in the decibel. So, this is very clear that the relationship is that the smr at the frequency f should be expressed as the snr the signal to noise ratio at the frequency f minus the mask to noise ratio at the frequency f. So, it is s.","all these are customarily expressed in the decibel. So, this is very clear that the relationship is that the smr at the frequency f should be expressed as the snr the signal to noise ratio at the frequency f minus the mask to noise ratio at the frequency f. So, it is s.",0.1132
test,a2QgdDk4Xjw,161,M,FAST,SOUTH,19.76,Engineering,to Linear Programming Formulations,base,hf_raw,Normalised_Transcript,to one thousand which implies that x one y one is exactly one thousand or more than one thousand if x one y one is more than one thousand then the balance is carried to the next month so we can define another term called i one which is the quantity that is carried to the next month,to one thousand which implies that x one y one is exactly one thousand or more than one thousand if x one y one is more than one thousand then the balance is carried to the next month so we can define another term called i one which is the quantity that is carried to the next month,"1000 which implies that x 1 plus y 1 is exactly 1000 or more than 1000. If x 1 plus y 1 is more than 1000 then the balance is carried to the next month. So, we can define another term called I 1 which is the quantity that is carried to the next month.","1000 which implies that x 1 plus y 1 is exactly 1000 or more than 1000. If x 1 plus y 1 is more than 1000 then the balance is carried to the next month. So, we can define another term called I 1 which is the quantity that is carried to the next month.",0.3621
test,BSR9D9756F8,202,M,FAST,NORTH,19.03,Engineering,& Solidification rate,base,hf_raw,Normalised_Transcript,temperature coarser the austenitic grain in the h a z so the greater martensitic transformation tendency in case of the hardenable steels which in turn leads to the poorer mechanical properties so in case of the hardenable steels it becomes important to control the peak temperature especially in regions close to the fusion boundary,temperature coarser the austenitic grain in the h a z so the greater martensitic transformation tendency in case of the hardenable steels which in turn leads to the poorer mechanical properties so in case of the hardenable steels it becomes important to control the peak temperature especially in regions close to the fusion boundary,"temperature coarser the austenetric grain in the HZ. So, the greater martensitic transformation tendency in case of the hardneverly steels which in turn leads to the poor mechanical properties. So, in case of the hardneverly steels it becomes important to control the peak temperature especially in regions close to the fusion boundary.","temperature coarser the austenetric grain in the HZ. So, the greater martensitic transformation tendency in case of the hardneverly steels which in turn leads to the poor mechanical properties. So, in case of the hardneverly steels it becomes important to control the peak temperature especially in regions close to the fusion boundary.",0.2037
